#Frame   LVTKL[native] LVTKL[nonnative] LVTKL[mindist] LVTKL[maxdist]
    4171             0                0        14.8019        28.6444
    4172             0                0        16.0952        28.8538
    4173             0                0        15.8898        27.3808
    4174             0                0        14.9445        26.5253
    4175             0                0        14.3706        26.5276
    4176             0                0        13.6960        26.6932
    4177             0                0        14.1016        25.7023
    4178             0                0        14.1217        27.0241
    4179             0                0        15.1515        25.6946
    4180             0                0        15.2224        25.8086
    4181             0                0        13.6489        26.4172
    4182             0                0        15.3950        26.4199
    4183             0                0        13.8264        26.8345
    4184             0                0        13.7377        26.0500
    4185             0                0        15.7983        28.6561
    4186             0                0        13.8339        26.2262
    4187             0                0        14.7054        26.6562
    4188             0                0        14.7694        25.7298
    4189             0                0        14.0906        25.7642
    4190             0                0        14.5570        27.4302
    4191             0                0        13.7646        25.3079
    4192             0                0        13.0847        25.5282
    4193             0                0        13.7144        25.8172
    4194             0                0        13.7971        25.4133
    4195             0                0        14.6724        25.0972
    4196             0                0        15.2384        25.1906
    4197             0                0        15.4661        24.9740
    4198             0                0        14.4945        24.6984
    4199             0                0        14.6851        24.3084
    4200             0                0        14.7312        25.1209
    4201             0                0        14.2458        24.6119
    4202             0                0        15.3280        24.3867
    4203             0                0        14.8392        23.9010
    4204             0                0        14.6427        24.8473
    4205             0                0        13.9416        24.5099
    4206             0                0        14.3455        25.1868
    4207             0                0        13.1193        26.0323
    4208             0                0        14.1656        25.9634
    4209             0                0        12.7469        26.7631
    4210             0                0        12.7539        25.5804
    4211             0                0        13.8313        25.0773
    4212             0                0        13.8776        24.8155
    4213             0                0        14.3940        25.8476
    4214             0                0        11.5488        26.1353
    4215             0                0        11.7820        25.5848
    4216             0                0        11.3868        24.5416
    4217             0                0        11.5873        24.2158
    4218             0                0        12.2388        24.7248
    4219             0                0        12.5819        24.3077
    4220             0                0        13.0234        24.6510
    4221             0                0        13.9348        25.3171
    4222             0                0        14.0341        25.8204
    4223             0                0        13.9919        27.0954
    4224             0                0        11.4051        27.3470
    4225             0                0        11.1554        28.8943
    4226             0                0        10.8743        28.6265
    4227             0                0        11.1297        28.0427
    4228             0                0        11.8436        29.1281
    4229             0                0        14.2273        28.2394
    4230             0                0        14.1166        27.4234
    4231             0                0        14.0055        27.1425
    4232             0                0        13.8159        26.7118
    4233             0                0        14.2734        26.1003
    4234             0                0        14.0683        26.1637
    4235             0                0        15.1141        28.3181
    4236             0                0        12.8750        27.9657
    4237             0                0        12.8959        27.2402
    4238             0                0        13.4621        28.5120
    4239             0                0        12.6409        27.4541
    4240             0                0        12.9289        26.9996
    4241             0                0        13.2574        27.5425
    4242             0                0        13.3170        27.5090
    4243             0                0        14.0589        28.1669
    4244             0                0        15.2497        27.5337
    4245             0                0        15.6458        27.3288
    4246             0                0        12.6873        26.9420
    4247             0                0        12.2986        27.3894
    4248             0                0        11.1922        27.5134
    4249             0                0        10.3333        27.3777
    4250             0                0         9.7652        27.1875
    4251             0                0         9.4250        27.0367
    4252             0                0         9.0270        25.8251
    4253             0                0        10.2685        26.0516
    4254             0                0        10.5825        26.0353
    4255             0                0        10.5005        27.3471
    4256             0                0         9.3750        27.2697
    4257             0                0        10.7159        28.8224
    4258             0                0        11.9280        29.5829
    4259             0                0        10.8157        29.9124
    4260             0                0        10.5306        29.9072
    4261             0                0        11.9482        30.4586
    4262             0                0        10.6218        29.5773
    4263             0                0        10.7837        30.2914
    4264             0                0        11.4832        29.2838
    4265             0                0        12.2983        29.6243
    4266             0                0        11.9239        30.3584
    4267             0                0        11.8862        29.8704
    4268             0                0        12.4760        29.7046
    4269             0                0        12.7043        30.0130
    4270             0                0        11.7482        30.1710
    4271             0                0        10.7853        29.6873
    4272             0                0        12.4821        30.5317
    4273             0                0        12.7087        28.9602
    4274             0                0        10.2642        28.5392
    4275             0                0        10.7221        28.3287
    4276             0                0        11.0139        28.2636
    4277             0                0        10.9130        30.2786
    4278             0                0        11.0938        30.1054
    4279             0                0        10.5447        28.8571
    4280             0                0        11.1014        28.3272
    4281             0                0        11.7241        28.7462
    4282             0                0         8.7258        28.3754
    4283             0                0         9.4020        27.2859
    4284             0                0        11.0901        26.2274
    4285             0                0        10.1323        27.5323
    4286             0                0        10.2948        25.6845
    4287             0                0        10.2148        25.6665
    4288             0                0         9.0094        26.2174
    4289             0                0         9.6483        24.9220
    4290             0                0        11.1459        25.2064
    4291             0                0        11.7497        26.5979
    4292             0                0         9.9793        26.4332
    4293             0                0         9.8343        25.1427
    4294             0                0         9.8385        24.9406
    4295             0                0         9.0149        25.2449
    4296             0                0         8.3920        25.4097
    4297             0                0         9.4590        25.9486
    4298             0                0         9.9597        25.5760
    4299             0                0         9.3234        25.3837
    4300             0                0         9.3768        25.7823
    4301             0                0        10.2650        26.0301
    4302             0                0         8.5434        26.1907
    4303             0                0         9.0412        27.1930
    4304             0                0         8.2961        26.3567
    4305             0                0         9.7447        27.4211
    4306             0                0         8.5507        27.4213
    4307             0                0         9.3948        27.1363
    4308             0                0         8.8165        28.1134
    4309             0                0         9.6768        27.5576
    4310             0                0         9.8986        28.2167
    4311             0                0         9.2442        28.7630
    4312             0                0         8.9225        28.0160
    4313             0                0         8.9949        28.4242
    4314             0                0         8.4246        27.9862
    4315             0                0         9.4019        28.7725
    4316             0                0         9.2622        28.2872
    4317             0                0         9.6819        28.8433
    4318             0                0        10.0430        29.2453
    4319             0                0        10.0617        29.2781
    4320             0                0        10.8966        29.1593
    4321             0                0        12.0777        29.1741
    4322             0                0        12.5207        30.0278
    4323             0                0        11.7510        30.1813
    4324             0                0        10.7967        30.2482
    4325             0                0        11.1397        30.3951
    4326             0                0        12.2282        31.7311
    4327             0                0        11.4085        30.9695
    4328             0                0        11.6551        31.5033
    4329             0                0        12.6366        32.0513
    4330             0                0        11.3297        31.5013
    4331             0                0        11.9428        30.9990
    4332             0                0        13.9939        32.1674
    4333             0                0        15.7860        31.1615
    4334             0                0        13.9656        29.7157
    4335             0                0        15.6871        29.4237
    4336             0                0        14.6946        29.0494
    4337             0                0        14.9275        30.5334
    4338             0                0        13.4125        29.3092
    4339             0                0        12.7480        28.3718
    4340             0                0        11.6523        27.9095
    4341             0                0        10.4317        26.9126
    4342             0                0        11.5897        27.0415
    4343             0                0        10.9087        27.8919
    4344             0                0        11.2537        28.1330
    4345             0                0        11.0586        27.4292
    4346             0                0        12.1884        29.8437
    4347             0                0        12.1683        29.2298
    4348             0                0        12.5101        29.9861
    4349             0                0        12.0354        28.9747
    4350             0                0         9.4966        27.1046
    4351             0                0        12.5462        28.5330
    4352             0                0        11.3060        30.0018
    4353             0                0        10.8354        31.2542
    4354             0                0        10.6302        32.0315
    4355             0                0        11.4249        32.5968
    4356             0                0        13.9210        32.5572
    4357             0                0        13.1571        31.8681
    4358             0                0        12.0068        31.2527
    4359             0                0        13.0128        30.7827
    4360             0                0        12.2437        30.7087
    4361             0                0        13.1994        31.0219
    4362             0                0        12.6550        30.0432
    4363             0                0        11.6126        30.6222
    4364             0                0         9.3249        28.6931
    4365             0                0         7.7742        26.9936
    4366             0                0         7.3597        25.7071
    4367             0                0        10.1545        26.3963
    4368             0                0         8.7499        26.2751
    4369             0                0         8.8892        25.9672
    4370             0                0         8.9378        25.4536
    4371             0                0         9.8051        24.6522
    4372             0                0         8.6422        24.1783
    4373             0                0         8.7234        26.0058
    4374             0                0         8.0981        26.3307
    4375             0                0         9.1076        24.8196
    4376             0                0         8.6390        24.3417
    4377             0                0        10.1299        24.3809
    4378             0                0        11.5232        26.3150
    4379             0                0         9.3780        25.1616
    4380             0                0         9.4668        24.8062
    4381             0                0         9.5655        25.5697
    4382             0                0         7.3567        26.0998
    4383             0                0         9.3972        26.3292
    4384             0                0         9.3311        26.2930
    4385             0                0        10.3381        25.0861
    4386             0                0        10.9753        26.9976
    4387             0                0        11.9562        24.8924
    4388             0                0        10.5247        25.1904
    4389             0                0        10.4050        24.6504
    4390             0                0         8.3048        24.8123
    4391             0                0         8.9590        25.4458
    4392             0                0         9.0371        25.7843
    4393             0                0         8.9267        24.7144
    4394             0                0         8.2359        25.3237
    4395             0                0         9.5573        27.0735
    4396             0                0         8.8903        25.7701
    4397             0                0         7.7970        25.2577
    4398             0                0         7.4876        25.6182
    4399             0                0         8.1073        27.2045
    4400             0                0         9.0254        28.9729
    4401             0                0         9.4163        28.2426
    4402             0                0        12.0029        27.6771
    4403             0                0        12.4853        27.8359
    4404             0                0        11.0737        27.5612
    4405             0                0        11.5745        27.3680
    4406             0                0        12.1623        27.2575
    4407             0                0        11.4981        27.5426
    4408             0                0        11.4712        27.3070
    4409             0                0        10.9910        25.9091
    4410             0                0        11.6206        25.5081
    4411             0                0         8.7047        25.1309
    4412             0                0         9.2226        24.9194
    4413             0                0        10.9651        25.4194
    4414             0                0         9.5553        23.3730
    4415             0                0         9.3814        23.7487
    4416             0                0         9.2326        25.1172
    4417             0                0         9.3936        25.0688
    4418             0                0        10.0527        24.4037
    4419             0                0         9.4829        24.9641
    4420             0                0         8.5975        24.9406
    4421             0                0         8.4718        23.7649
    4422             0                0         8.5525        24.2974
    4423             0                0         8.1755        24.2349
    4424             0                0         9.5613        25.5577
    4425             0                0         9.8764        25.7907
    4426             0                0         9.0839        25.2642
    4427             0                0         7.6599        23.5155
    4428             0                0         9.3171        24.2932
    4429             0                0         8.4930        25.6690
    4430             0                0         9.7186        26.9176
    4431             0                0         8.9549        24.2751
    4432             0                0         9.4692        24.7140
    4433             0                0         8.9763        23.5396
    4434             0                0        11.3355        25.4357
    4435             0                0        12.2855        25.8086
    4436             0                0        12.7986        28.5650
    4437             0                0        13.0726        28.1880
    4438             0                0        14.3545        30.2181
    4439             0                0        14.0016        28.4126
    4440             0                0        14.7399        28.2448
    4441             0                0        16.9914        30.1311
    4442             0                0        15.7055        29.4065
    4443             0                0        15.5058        29.1653
    4444             0                0        14.2056        28.5883
    4445             0                0        14.2626        28.9174
    4446             0                0        17.0941        30.2820
    4447             0                0        14.8839        29.8747
    4448             0                0        15.6815        28.4773
    4449             0                0        15.0158        27.7528
    4450             0                0        12.9587        26.2490
    4451             0                0        15.1981        27.3215
    4452             0                0        14.0619        26.8919
    4453             0                0        14.6053        25.5280
    4454             0                0        14.1038        27.0042
    4455             0                0        14.1964        26.5595
    4456             0                0        15.1321        26.7892
    4457             0                0        16.6132        27.4621
    4458             0                0        14.5367        26.9610
    4459             0                0        14.7775        26.9843
    4460             0                0        15.4167        27.8744
    4461             0                0        15.3680        27.1778
    4462             0                0        15.5478        25.7987
    4463             0                0        14.3120        25.0710
    4464             0                0        13.3220        24.7529
    4465             0                0        13.3262        24.7898
    4466             0                0        13.8599        25.2974
    4467             0                0        14.2657        24.2359
    4468             0                0        15.5916        25.1280
    4469             0                0        14.6989        25.9952
    4470             0                0        14.2135        24.8468
    4471             0                0        12.6413        23.6425
    4472             0                0        10.2514        25.6691
    4473             0                0         9.0446        24.3922
    4474             0                0         9.5697        25.8796
    4475             0                0         9.8923        25.6147
    4476             0                0        10.7899        26.9802
    4477             0                0        10.8667        27.7082
    4478             0                0        12.1294        28.1322
    4479             0                0        11.3736        27.2421
    4480             0                0        10.6679        27.6325
    4481             0                0        10.1160        27.4214
    4482             0                0        10.0893        29.1215
    4483             0                0        10.4934        28.7436
    4484             0                0         8.0326        29.5033
    4485             0                0         9.6938        29.6246
    4486             0                0         9.9522        30.3973
    4487             0                0         9.9920        30.5171
    4488             0                0        10.7556        29.6530
    4489             0                0         9.7765        30.2690
    4490             0                0        12.1682        31.8574
    4491             0                0        11.0842        31.0049
    4492             0                0        11.4878        28.8539
    4493             0                0        12.8641        27.3264
    4494             0                0        13.9434        27.6141
    4495             0                0        15.2976        27.8345
    4496             0                0        15.1856        25.8189
    4497             0                0        14.6563        27.0686
    4498             0                0        15.9025        27.6184
    4499             0                0        16.5076        27.5673
    4500             0                0        14.7102        28.5827
    4501             0                0        15.7072        27.7853
    4502             0                0        17.8776        28.6539
    4503             0                0        18.2291        29.6634
    4504             0                0        16.5812        28.3654
    4505             0                0        16.9178        27.7742
    4506             0                0        18.7051        28.2056
    4507             0                0        15.1045        29.1337
    4508             0                0        16.3030        28.7754
    4509             0                0        16.1806        29.0679
    4510             0                0        16.1446        28.9759
    4511             0                0        16.5910        29.4641
    4512             0                0        13.9405        29.6107
    4513             0                0        14.3038        29.2492
    4514             0                0        16.1959        30.4651
    4515             0                0        15.6529        30.8464
    4516             0                0        16.4480        30.4396
    4517             0                0        15.0302        32.3270
    4518             0                0        13.7775        32.9100
    4519             0                0        13.1285        32.1906
    4520             0                0        14.0871        32.8226
    4521             0                0        15.5276        33.1530
    4522             0                0        14.5729        33.0107
    4523             0                0        14.4081        31.3264
    4524             0                0        15.6445        32.7675
    4525             0                0        15.9881        33.2699
    4526             0                0        17.2297        32.8745
    4527             0                0        14.9368        32.9492
    4528             0                0        15.6597        31.3299
    4529             0                0        15.9452        31.7106
    4530             0                0        17.5093        32.5269
    4531             0                0        17.3192        32.7092
    4532             0                0        15.5227        32.2321
    4533             0                0        14.9413        33.0897
    4534             0                0        15.1155        32.8134
    4535             0                0        16.3711        33.2804
    4536             0                0        14.4664        32.7744
    4537             0                0        13.6556        31.6497
    4538             0                0        13.9711        31.4558
    4539             0                0        12.9788        30.7589
    4540             0                0        13.8081        32.1575
    4541             0                0        14.7614        31.4864
    4542             0                0        13.9514        30.5953
    4543             0                0        14.3689        29.5761
    4544             0                0        13.0257        28.2286
    4545             0                0        11.5183        28.1025
    4546             0                0        11.4028        27.3780
    4547             0                0        10.7264        26.7960
    4548             0                0        10.3804        28.4539
    4549             0                0        11.3323        28.6507
    4550             0                0        10.3938        28.6529
    4551             0                0        11.5056        27.5457
    4552             0                0        10.4485        26.7736
    4553             0                0        11.4074        27.4563
    4554             0                0        11.8553        28.4590
    4555             0                0        12.2839        27.8824
    4556             0                0        12.1043        29.1017
    4557             0                0        11.4842        28.7893
    4558             0                0        12.5668        28.6856
    4559             0                0        13.0652        28.7562
    4560             0                0        10.6191        26.7000
    4561             0                0        12.1558        26.7772
    4562             0                0        13.3764        28.0989
    4563             0                0        14.9609        27.2635
    4564             0                0        13.6936        26.5074
    4565             0                0        13.7194        26.6941
    4566             0                0        12.9005        26.2908
    4567             0                0        12.5206        26.3884
    4568             0                0        13.3080        25.7805
    4569             0                0        13.6907        26.8083
    4570             0                0        14.4335        26.4375
    4571             0                0        13.2864        26.7673
    4572             0                0        14.6593        26.6559
    4573             0                0        13.1172        25.4223
    4574             0                0        12.5144        24.0679
    4575             0                0        13.7731        25.2081
    4576             0                0        12.8748        23.3265
    4577             0                0        13.3410        24.5254
    4578             0                0        11.7558        25.3141
    4579             0                0        11.6872        26.9415
    4580             0                0        13.5259        26.5824
    4581             0                0        13.8021        28.2626
    4582             0                0        12.7375        28.4713
    4583             0                0        12.3020        27.0365
    4584             0                0        11.2699        26.6340
    4585             0                0        13.3075        27.5348
    4586             0                0        14.1916        28.8593
    4587             0                0        16.1886        29.9401
    4588             0                0        17.2356        31.0220
    4589             0                0        15.6853        31.0574
    4590             0                0        16.7427        32.0372
    4591             0                0        15.5955        31.1387
    4592             0                0        14.6394        30.2166
    4593             0                0        14.0084        30.3008
    4594             0                0        13.1265        28.6817
    4595             0                0        13.8750        30.2407
    4596             0                0        14.2893        30.3741
    4597             0                0        15.4260        30.8281
    4598             0                0        13.9108        30.2836
    4599             0                0        15.2981        30.2494
    4600             0                0        16.2903        31.1673
    4601             0                0        18.6158        31.4915
    4602             0                0        19.0539        31.4663
    4603             0                0        18.1307        32.2828
    4604             0                0        17.8427        31.3798
    4605             0                0        17.1525        30.2829
    4606             0                0        16.2503        30.2474
    4607             0                0        16.0943        29.8676
    4608             0                0        15.0163        29.3997
    4609             0                0        14.7118        29.1796
    4610             0                0        11.6904        28.2919
    4611             0                0        12.8286        27.7956
    4612             0                0        11.7905        27.9951
    4613             0                0        12.9597        27.7833
    4614             0                0        14.0587        27.7407
    4615             0                0        13.2445        27.2895
    4616             0                0        11.2569        28.0807
    4617             0                0        14.0677        28.5581
    4618             0                0        14.9978        28.1961
    4619             0                0        14.9392        29.0899
    4620             0                0        15.5722        29.4126
    4621             0                0        14.9811        30.0093
    4622             0                0        16.4614        28.9663
    4623             0                0        15.2536        29.8616
    4624             0                0        16.6485        29.8589
    4625             0                0        15.6319        31.4975
    4626             0                0        17.7268        30.9615
    4627             0                0        17.6153        30.9500
    4628             0                0        17.7245        32.3502
    4629             0                0        18.0996        31.9212
    4630             0                0        17.8071        31.8310
    4631             0                0        16.7414        31.2462
    4632             0                0        17.1291        32.6055
    4633             0                0        16.9370        32.5500
    4634             0                0        18.1132        31.7099
    4635             0                0        17.5969        31.8759
    4636             0                0        18.8477        31.4291
    4637             0                0        17.1448        32.9871
    4638             0                0        17.2992        33.1291
    4639             0                0        18.5730        33.4468
    4640             0                0        16.6929        32.9061
    4641             0                0        16.5205        32.0878
    4642             0                0        18.7439        32.4808
    4643             0                0        18.6913        32.5449
    4644             0                0        16.0977        32.8446
    4645             0                0        16.1151        33.3300
    4646             0                0        16.8963        32.8816
    4647             0                0        19.5298        33.0606
    4648             0                0        18.9436        32.9829
    4649             0                0        18.8484        32.5774
    4650             0                0        18.3690        32.0868
    4651             0                0        18.7255        33.0015
    4652             0                0        18.3352        33.3496
    4653             0                0        18.4849        33.4027
    4654             0                0        17.9736        32.7784
    4655             0                0        17.8421        32.5944
    4656             0                0        18.0603        32.8948
    4657             0                0        18.8305        32.4330
    4658             0                0        18.6159        31.9533
    4659             0                0        19.1389        32.6907
    4660             0                0        19.0461        33.1641
    4661             0                0        19.8002        32.3751
    4662             0                0        20.4360        32.8076
    4663             0                0        19.7674        33.1000
    4664             0                0        20.4408        32.9348
    4665             0                0        18.1302        32.2248
    4666             0                0        18.0887        31.3622
    4667             0                0        17.9219        31.7766
    4668             0                0        17.9021        32.6614
    4669             0                0        17.5135        32.8377
    4670             0                0        17.4179        31.1071
    4671             0                0        17.0424        30.9779
    4672             0                0        16.4463        30.5203
    4673             0                0        16.8394        30.3521
    4674             0                0        16.6439        30.3433
    4675             0                0        17.4098        31.6767
    4676             0                0        15.2304        31.2994
    4677             0                0        14.5339        32.0978
    4678             0                0        15.3829        32.6655
    4679             0                0        14.7502        30.8363
    4680             0                0        15.1653        30.9630
    4681             0                0        13.6045        30.1729
    4682             0                0        12.4832        30.8568
    4683             0                0        13.9001        29.7046
    4684             0                0        13.0183        30.0547
    4685             0                0        12.7097        28.8299
    4686             0                0        13.9215        29.2810
    4687             0                0        12.4694        28.6431
    4688             0                0        12.9487        28.2073
    4689             0                0        12.5668        28.2258
    4690             0                0         9.2518        28.5127
    4691             0                0        10.2203        28.1966
    4692             0                0        11.4397        27.3023
    4693             0                0        10.9255        26.9058
    4694             0                0        10.9152        27.2333
    4695             0                0        12.6506        27.9200
    4696             0                0        12.7379        27.5629
    4697             0                0        13.8178        26.8998
    4698             0                0        11.4656        27.5943
    4699             0                0        12.0687        27.3233
    4700             0                0        10.0619        26.5933
    4701             0                0        10.7060        26.9444
    4702             0                0        12.2879        27.0219
    4703             0                0        10.1610        27.6787
    4704             0                0         9.7118        26.8891
    4705             0                0        10.4599        27.3769
    4706             0                0        11.5424        26.4567
    4707             0                0        12.4760        27.2182
    4708             0                0        13.4673        27.8865
    4709             0                0        13.3239        27.7832
    4710             0                0        14.5087        27.0336
    4711             0                0        13.8991        27.2830
    4712             0                0        12.9116        26.7713
    4713             0                0        11.7779        26.1910
    4714             0                0        12.0220        27.5126
    4715             0                0        10.5303        27.1776
    4716             0                0        10.7030        27.4854
    4717             0                0        10.3595        28.0662
    4718             0                0        11.1441        28.1219
    4719             0                0        13.3495        28.0296
    4720             0                0        11.6733        27.3163
    4721             0                0        11.5366        27.8441
    4722             0                0        12.1554        27.9181
    4723             0                0        13.5272        27.7773
    4724             0                0        13.2528        27.7497
    4725             0                0        13.1018        27.7870
    4726             0                0        10.6623        27.8299
    4727             0                0        11.2584        27.3127
    4728             0                0        10.0046        27.0016
    4729             0                0        10.9959        26.5126
    4730             0                0        10.6506        25.7265
    4731             0                0         9.3363        25.7153
    4732             0                0        10.3296        26.0302
    4733             0                0         9.2022        26.6466
    4734             0                0         9.5135        26.8934
    4735             0                0        10.4548        28.2603
    4736             0                0         8.3206        27.5796
    4737             0                0         9.7119        28.3774
    4738             0                0         9.4363        26.5972
    4739             0                0         9.5271        26.2388
    4740             0                0         8.7464        26.4471
    4741             0                0        11.2474        27.1839
    4742             0                0        10.5137        26.1748
    4743             0                0         8.6809        26.4567
    4744             0                0         9.7678        26.3514
    4745             0                0         9.4895        25.9972
    4746             0                0        11.2110        26.9974
    4747             0                0        10.8346        27.0417
    4748             0                0        11.0937        27.4077
    4749             0                0        10.9473        26.9445
    4750             0                0        12.0593        26.6351
    4751             0                0        12.2377        26.5557
    4752             0                0        12.1016        26.3904
    4753             0                0        12.4738        26.5402
    4754             0                0        11.6902        27.1558
    4755             0                0        10.1324        27.5905
    4756             0                0        11.0369        26.8106
    4757             0                0        10.0443        27.5325
    4758             0                0        10.5303        27.0685
    4759             0                0        11.5715        26.7448
    4760             0                0         9.9871        26.9600
    4761             0                0         9.2033        26.9667
    4762             0                0        10.3616        26.7353
    4763             0                0        12.2183        28.1069
    4764             0                0        13.3623        26.7900
    4765             0                0        14.0588        26.6030
    4766             0                0        14.7526        26.6273
    4767             0                0        14.3698        27.3146
    4768             0                0        15.8680        27.3494
    4769             0                0        15.9573        28.0284
    4770             0                0        14.4775        26.2286
    4771             0                0        15.6230        26.9546
    4772             0                0        15.4948        27.2441
    4773             0                0        15.5837        28.2907
    4774             0                0        14.0609        27.4964
    4775             0                0        12.7473        28.0887
    4776             0                0        14.8090        28.9517
    4777             0                0        14.1994        29.2329
    4778             0                0        14.6678        29.0595
    4779             0                0        14.8579        29.2069
    4780             0                0        13.5554        28.3174
    4781             0                0        11.7736        27.6029
    4782             0                0        12.4488        26.6642
    4783             0                0        12.4610        27.6165
    4784             0                0        14.2092        29.3093
    4785             0                0        12.9623        28.2285
    4786             0                0        11.9784        27.4379
    4787             0                0        12.4827        27.9323
    4788             0                0         9.5889        25.7183
    4789             0                0        10.4250        25.5879
    4790             0                0         9.5141        24.7019
    4791             0                0        10.8909        26.7308
    4792             0                0         9.7059        25.5062
    4793             0                0         9.8894        25.1549
    4794             0                0         9.3762        26.6813
    4795             0                0        10.1395        26.0033
    4796             0                0        10.1162        26.5123
    4797             0                0         9.5754        26.8832
    4798             0                0         8.3503        26.3207
    4799             0                0         7.6231        25.6230
    4800             0                0         7.8741        26.2939
    4801             0                0         5.1980        24.8640
    4802             0                0         4.5836        24.6508
    4803             0                0         4.9582        24.0174
    4804             0                0         4.0943        25.9608
    4805             0                0         4.8613        25.9473
    4806             0                0         4.0821        25.5126
    4807             0                0         4.5108        26.6826
    4808             0                0         4.2332        26.2232
    4809             0                0         4.1653        27.1567
    4810             0                0         5.7815        27.0565
    4811             0                1         3.6256        26.0166
    4812             0                0         4.1575        26.2390
    4813             0                1         3.7843        25.7246
