#Frame   LVTKL[native] LVTKL[nonnative] LVTKL[mindist] LVTKL[maxdist]
    2435             0                7         3.4758        19.8400
    2436             0                5         3.2078        20.5203
    2437             0                7         2.8991        20.7657
    2438             0                6         3.3742        20.3105
    2439             0                6         3.1100        20.6429
    2440             0                2         3.0482        19.3370
    2441             0                5         3.3224        19.5868
    2442             0                3         3.2509        19.7657
    2443             0                4         3.0197        19.9747
    2444             0                3         3.5596        20.2617
    2445             0                8         3.2307        19.8123
    2446             0                3         3.7151        20.5806
    2447             0                6         3.2987        20.3214
    2448             0                8         3.0241        19.5848
    2449             0                5         3.0678        20.8194
    2450             0                9         3.0992        20.9855
    2451             0                3         2.8876        21.1347
    2452             0                3         3.6740        21.3207
    2453             0                4         3.1376        20.4396
    2454             0                1         3.6700        19.3287
    2455             0                7         3.0400        19.9845
    2456             0               11         2.9467        19.5175
    2457             0               24         3.2118        19.5781
    2458             0               11         3.0952        19.8914
    2459             0               11         3.4751        18.8519
    2460             0                5         3.7560        20.3997
    2461             0                8         3.3740        20.6669
    2462             0                8         3.6160        19.8721
    2463             0               17         3.2869        19.2716
    2464             0                5         3.6157        20.3319
    2465             0               11         3.1395        18.7591
    2466             0               15         3.0591        17.8970
    2467             0               17         3.1802        18.9350
    2468             0               20         3.3599        18.7468
    2469             0               17         3.2473        19.2640
    2470             0               11         3.0541        19.7069
    2471             0               14         3.4199        20.9421
    2472             0                9         3.3597        19.8599
    2473             0               10         3.2573        19.6958
    2474             0               14         3.3506        19.1189
    2475             0                9         3.4683        19.6803
    2476             1               12         3.1207        20.1511
    2477             0               18         2.8988        19.6465
    2478             0               22         2.9180        20.1322
    2479             0               16         3.4618        19.6415
    2480             0               11         3.1175        20.6220
    2481             2               24         2.8256        20.2825
    2482             1               15         3.1986        21.3143
    2483             0               15         3.2966        20.1677
    2484             0               10         3.4872        20.1735
    2485             1               12         3.3272        19.5727
    2486             1               26         3.1824        18.5497
    2487             0               15         3.0743        20.2733
    2488             0               16         3.1338        20.5900
    2489             0               18         3.3829        20.0256
    2490             0               24         2.8169        19.7996
    2491             0               19         3.2044        20.2146
    2492             1               11         3.3082        20.3646
    2493             1               20         3.0000        18.5414
    2494             1               20         2.9956        19.5356
    2495             2               20         2.9912        18.5608
    2496             1               21         3.1768        19.1680
    2497             0               18         2.9946        19.7579
    2498             2               23         3.1668        17.2591
    2499             0               12         3.3002        18.0834
    2500             2               24         3.0411        16.8363
    2501             2               19         3.1618        17.8657
    2502             1               19         3.0092        19.8074
    2503             1               15         3.1983        19.9013
    2504             1               22         3.1500        19.1088
    2505             1               13         3.1272        20.1156
    2506             2               20         2.9888        19.9333
    2507             1               17         2.8960        20.2574
    2508             2               22         2.9035        19.2874
    2509             1               12         3.0230        21.4301
    2510             1               13         3.3033        19.0552
    2511             1                9         3.3887        20.2122
    2512             2               20         2.7918        18.8638
    2513             1               14         3.1411        19.2537
    2514             1               12         3.0608        20.3976
    2515             2               19         2.8006        18.0856
    2516             1                7         3.2698        19.8930
    2517             1               18         2.9020        18.8169
    2518             1               10         3.1760        18.5275
    2519             1                8         3.3976        19.8610
    2520             1               14         3.0348        20.9936
    2521             2               21         2.8849        19.0781
    2522             1               17         3.1049        18.1848
    2523             1               18         2.9493        18.0003
    2524             1               17         3.0232        18.6013
    2525             1               21         3.0701        19.0887
    2526             2               16         2.8460        18.9300
    2527             2               26         3.0218        18.2935
    2528             0               17         3.2556        18.0185
    2529             2               21         2.9957        17.8893
    2530             1               13         2.9884        19.5510
    2531             0               12         3.2520        18.9453
    2532             1               15         2.9861        20.0894
    2533             2               15         3.0582        20.1323
    2534             1               19         2.9477        20.2299
    2535             2               13         3.0003        19.4553
    2536             2               19         3.1061        20.5475
    2537             2               18         2.8668        19.0084
    2538             2               20         3.0561        19.3641
    2539             1               17         3.3867        17.0254
    2540             2               21         3.0539        17.0914
    2541             2               20         2.7461        17.0192
    2542             2               12         3.1012        17.0130
    2543             0               10         2.9889        17.4697
    2544             1               22         3.1881        16.6261
    2545             2               18         3.0656        16.8433
    2546             0               17         3.2358        18.6127
    2547             0               19         2.9863        17.3677
    2548             2               30         2.9653        17.1984
    2549             0                2         3.9344        18.1924
    2550             0               22         3.0965        17.9963
    2551             2               14         3.2420        18.5308
    2552             2               10         3.1262        18.1748
    2553             2               24         3.1384        17.6870
    2554             5               15         3.4249        17.9214
    2555             3               20         3.0354        17.5359
    2556             2               20         3.1277        16.0006
    2557             2                6         3.5615        17.1100
    2558             0               16         2.9614        17.8901
    2559             4               16         3.4599        17.3705
    2560             2               16         2.9488        17.7253
    2561             2               20         3.0757        16.1252
    2562             1               29         3.1626        16.7413
    2563             4               11         3.3863        16.4878
    2564             4               13         3.3912        16.1440
    2565             1               13         3.2829        17.3365
    2566             2               18         3.0840        16.9338
    2567             4               12         3.3641        17.0142
    2568             1               11         3.3164        18.8332
    2569             1               15         2.8514        16.7958
    2570             2               11         3.4613        17.6044
    2571             1                7         3.3291        18.1060
    2572             2               13         3.3845        17.6428
    2573             0               13         3.3983        17.9330
    2574             3               15         3.3630        17.5596
    2575             0               15         3.0429        18.0631
    2576             2               22         3.0345        18.3354
    2577             2               12         3.3223        18.3012
    2578             2               14         2.8872        18.1314
    2579             2               16         2.8666        18.3058
    2580             0               11         3.1007        18.1399
    2581             1               14         3.2875        19.0864
    2582             0               18         3.0883        18.1431
    2583             1               13         3.2455        19.4038
    2584             1                8         3.2712        19.2689
    2585             2                8         3.1654        18.7052
    2586             0                9         3.2367        19.0651
    2587             1               16         3.1839        19.2519
    2588             0               13         3.3194        17.3479
    2589             2               13         3.3802        18.0108
    2590             1               10         3.4924        18.7219
    2591             2               22         3.2768        17.6710
    2592             1                8         3.4492        18.7107
    2593             2               10         3.5097        18.7924
    2594             0                6         3.5396        18.5597
    2595             0                3         3.7516        18.2385
    2596             1                9         3.0813        18.6771
    2597             0                5         3.2825        17.9437
    2598             0                8         3.3750        18.5885
    2599             0                4         3.6777        18.4572
    2600             0                3         3.5698        19.1589
    2601             1                6         3.5754        18.8758
    2602             2               22         3.1725        17.0544
    2603             0               11         3.4973        18.6656
    2604             1               17         3.2398        17.4822
    2605             1                9         3.3529        19.1552
    2606             1               14         3.1936        18.8609
    2607             2               25         3.1380        19.8406
    2608             1                6         3.4409        19.2133
    2609             1               17         3.2371        17.6037
    2610             0               13         2.9630        18.7789
    2611             0               15         3.3039        19.4173
    2612             0               13         3.2788        20.4538
    2613             0               17         2.9390        20.8003
    2614             1               24         2.9089        21.7060
    2615             0               23         3.2303        21.9649
    2616             0               11         3.5015        22.1355
    2617             0               20         3.0825        22.3407
    2618             0               20         3.1808        21.6367
    2619             0               15         3.1776        20.3169
    2620             0               14         3.0089        20.6073
    2621             0               22         3.0462        22.0149
    2622             0               29         2.9136        20.7975
    2623             0               15         3.3921        19.7771
    2624             0               14         3.2066        20.0216
    2625             0                7         3.5409        20.8560
    2626             0               22         3.1267        20.5668
    2627             0               20         2.9725        20.0951
    2628             0               20         3.2363        21.2501
    2629             0               18         3.0535        22.1994
    2630             0               24         3.0450        21.3740
    2631             0               19         3.2026        20.3167
    2632             0               28         2.8686        21.2501
    2633             0               15         3.3116        20.7230
    2634             0               16         3.1897        20.5813
    2635             0               10         3.0230        20.7418
    2636             0               11         3.2413        20.9527
    2637             0                6         3.4308        21.9909
    2638             0               14         2.9070        20.6449
    2639             0               19         3.2269        21.0988
    2640             0               16         3.2252        21.0998
    2641             0               16         3.3519        21.0307
    2642             0                5         3.1309        22.1725
    2643             0                5         3.0813        21.0082
    2644             0               15         2.8968        21.3928
    2645             0                8         3.2893        21.7555
    2646             0               13         3.0404        22.3783
    2647             0                9         3.4004        23.2735
    2648             0                5         3.8519        22.3084
    2649             0                4         3.6881        22.5690
    2650             0                4         3.4708        21.8646
    2651             1                9         2.8897        21.5524
    2652             0                9         3.2237        21.8685
    2653             0                8         2.9972        19.7480
    2654             0                9         2.9576        20.2849
    2655             0               10         3.1505        19.1389
    2656             0               11         2.9818        19.4956
    2657             0                8         3.4755        19.3482
    2658             0                0         4.0109        19.9550
    2659             0                6         3.3857        21.1296
    2660             0                2         3.7071        21.2351
    2661             0                2         3.8435        20.7232
    2662             0                5         3.5348        21.5972
    2663             0                1         3.8696        20.7126
    2664             0                5         3.7168        20.8310
    2665             0                5         3.1664        21.8810
    2666             0                5         3.6075        21.0111
    2667             0                4         3.4981        21.2200
    2668             0                1         3.9324        22.6983
    2669             0                6         3.2432        21.1716
    2670             0                0         4.3926        22.0320
    2671             0                1         3.6914        22.1663
    2672             0                0         4.4868        21.6699
    2673             0                5         3.6020        21.1830
    2674             0                3         3.7937        21.9659
    2675             0                2         3.4566        22.1534
    2676             0                6         3.3696        22.3761
    2677             0                6         3.2867        20.4744
    2678             0                2         3.3218        21.8490
    2679             0                0         4.1019        21.0083
    2680             0                0         4.0144        21.4027
    2681             0                1         3.7528        23.1766
    2682             0                3         3.7925        24.4014
    2683             0                4         3.6079        23.9135
    2684             0                1         3.3684        22.3133
    2685             0                8         3.3754        20.5874
    2686             0                1         3.3651        21.6698
    2687             0                1         3.8840        21.5146
    2688             0                4         3.8067        21.3177
    2689             0                1         3.7337        22.8573
    2690             0                3         3.5737        23.1940
    2691             0                2         3.6573        22.0203
    2692             0                3         3.2191        22.0317
    2693             0                0         4.0625        22.7461
    2694             1                4         3.3463        21.6923
    2695             2                1         3.4655        22.0815
    2696             1                3         3.3928        22.0499
    2697             2                1         3.4348        21.7567
    2698             1                3         3.6434        22.4369
    2699             0                4         3.2007        22.2314
    2700             0                0         4.1595        22.8298
    2701             0                3         3.6001        22.6330
    2702             0                7         3.3008        21.8990
    2703             0                5         3.5236        22.6755
    2704             0                3         3.8841        22.8713
    2705             0                1         3.9357        23.2355
    2706             0                2         3.6626        21.0867
    2707             0                8         3.1608        20.7646
    2708             1                4         3.7117        20.1564
    2709             2                5         3.3157        20.9647
    2710             0                2         3.8638        21.9409
    2711             0                2         3.7387        21.1980
    2712             1                2         3.5760        20.9670
    2713             1                5         3.3174        20.7640
    2714             1                1         3.7434        21.4417
    2715             1                0         3.7017        20.9774
    2716             1                0         3.3345        20.7461
    2717             1                3         3.5270        19.7238
    2718             1                3         3.5915        18.2089
    2719             1                7         3.3786        18.9878
    2720             0                0         4.2219        17.4019
    2721             1                5         3.5715        17.3840
    2722             2                5         3.3828        18.1812
    2723             1                8         3.4808        18.3729
    2724             1                3         3.7006        18.9499
    2725             1                7         3.2814        19.9499
    2726             0                1         3.8877        18.1898
    2727             0                2         3.8557        19.3042
    2728             0                5         3.3578        19.7737
    2729             1                3         3.8348        20.4105
    2730             2                3         3.4317        21.5124
    2731             1                7         3.6403        20.5127
    2732             1                9         3.5137        20.8811
    2733             2                3         3.5746        21.6352
    2734             0                4         3.4455        22.6051
    2735             0                7         3.7092        21.6499
    2736             0                2         3.4891        22.3732
    2737             0                1         3.9038        22.0902
    2738             0                0         4.0103        22.2991
    2739             0                2         3.8292        23.8251
    2740             0                3         3.3743        22.7457
    2741             2                7         3.4257        21.0979
    2742             0                3         3.8066        21.7800
    2743             0                3         3.5860        22.2332
    2744             0                0         4.0104        22.2842
    2745             0                2         3.6400        22.8115
    2746             0                2         3.8896        22.1548
    2747             0                1         3.8422        20.4899
    2748             0                1         3.7297        22.0369
    2749             0                3         3.4752        22.3442
    2750             0                6         3.3433        20.9700
    2751             1                3         3.7749        19.7276
    2752             0                4         3.5052        21.8727
    2753             0                2         3.3983        19.8770
    2754             2                6         3.5648        21.5569
    2755             0                2         3.7389        21.3264
    2756             0                0         4.0258        20.7779
    2757             1                2         3.8879        21.6635
    2758             0                1         3.7922        22.4430
    2759             0                3         3.5434        20.5015
    2760             0                4         3.7382        20.0590
    2761             1                3         3.9227        19.8288
    2762             1                4         3.6282        19.5394
    2763             1                5         3.6796        19.1617
    2764             0                2         3.8082        20.3480
    2765             0                3         3.5820        19.5604
    2766             0                2         3.9026        20.3220
    2767             1                5         3.6386        19.8656
    2768             0                4         3.3805        20.8800
    2769             0                5         3.6679        20.4326
    2770             0                3         3.6278        21.2695
    2771             0                6         3.4961        21.0865
    2772             0                5         3.3922        21.5855
    2773             0                2         3.7390        22.0295
    2774             0                3         3.5326        21.9559
    2775             0                2         3.5324        21.6769
    2776             2                3         3.6113        20.9000
    2777             0                3         3.2820        20.2308
    2778             0                4         3.7642        19.3918
    2779             2               10         3.2614        17.1253
    2780             0                0         4.1070        17.5653
    2781             0                1         3.9829        19.0827
    2782             0                8         3.5536        19.2310
    2783             1                5         3.7147        18.6593
    2784             0                8         3.6178        19.1827
    2785             0                2         3.8128        17.6664
    2786             0                5         3.6666        18.4590
    2787             0                8         3.5251        17.5475
    2788             1                7         3.4834        18.7223
    2789             0                2         3.6131        20.3547
    2790             0                3         3.7894        20.6825
    2791             1                6         3.6720        19.8095
    2792             2                2         3.7766        19.5482
    2793             2                5         3.6748        20.3985
    2794             1                6         3.5954        19.0272
    2795             0                8         3.0311        20.1408
    2796             0               12         3.3083        18.6685
    2797             0                5         3.5017        19.4200
    2798             0                5         3.5059        19.8121
    2799             1                2         3.2456        19.7441
    2800             0                5         3.4362        20.2062
    2801             0                5         3.7702        19.4808
    2802             0                1         3.9297        21.3112
    2803             0               10         3.5536        19.0643
    2804             0                7         3.3499        20.7590
    2805             0                4         3.7351        20.4327
    2806             0                1         3.8849        18.6680
    2807             0                5         3.5886        19.3033
    2808             0                4         3.2205        20.3613
    2809             0                1         3.8691        19.4746
    2810             0                4         3.5641        18.5899
    2811             0                0         4.1031        19.4191
    2812             0                3         3.6152        19.4145
    2813             0                2         3.7340        19.3040
    2814             0                3         3.6521        20.1968
    2815             0                2         3.8608        20.3106
    2816             0                0         4.7237        19.6955
    2817             0                9         3.5381        20.0270
    2818             0                5         3.6526        18.9970
    2819             2                5         3.4647        18.9767
    2820             0                3         3.8869        20.0531
    2821             0                7         3.2823        19.4356
    2822             1                6         3.6374        18.9592
    2823             0                4         3.7681        20.0730
    2824             0                0         4.2598        20.7240
    2825             0                2         3.7537        21.7110
    2826             0                1         3.7046        20.4304
    2827             1                0         3.6722        21.5275
    2828             0                0         4.0325        22.8782
    2829             0                0         4.4342        22.8395
    2830             0                1         3.7595        24.0943
    2831             0                0         4.4199        24.4513
    2832             0                0         4.7832        23.9847
    2833             0                0         4.5297        24.0114
    2834             1                0         3.9774        20.9772
    2835             0                3         3.5872        21.2485
    2836             0                3         3.8178        20.2440
    2837             0                6         3.3019        20.7329
    2838             0                6         3.4963        20.2011
    2839             0                7         3.4077        19.1427
    2840             0                3         3.3060        18.9415
    2841             0                5         3.2911        18.1843
    2842             2                8         3.2649        19.3219
    2843             1                5         3.4755        18.2013
    2844             0                1         3.8708        18.8409
    2845             0                4         3.7482        18.8809
    2846             0                1         3.9096        18.6398
    2847             0                9         3.5000        17.4375
    2848             0                6         3.5449        18.6739
    2849             0                5         3.3148        18.4320
    2850             0                3         3.6679        18.6886
    2851             0                5         3.3711        18.0117
    2852             0                3         3.8037        18.5054
    2853             0                6         3.7606        18.4357
    2854             0                4         3.5239        18.5159
    2855             0               12         3.6774        19.2125
    2856             0                3         3.3989        18.2464
    2857             0                8         3.5568        19.1071
    2858             0                6         3.6226        19.0207
    2859             0                4         3.4734        18.2771
    2860             0                1         3.8834        17.6201
    2861             1               10         3.6000        18.5703
    2862             0                3         3.7778        18.5690
    2863             0                3         3.8342        17.2214
    2864             0                4         3.6536        18.4456
    2865             0                3         3.8160        18.9778
    2866             0                8         3.5639        18.4659
    2867             0                5         3.4618        18.0053
    2868             0                2         3.8419        19.0104
    2869             0                8         3.0928        18.6866
    2870             2                3         3.7949        20.0953
    2871             0               11         3.6232        19.7205
    2872             0                8         3.4333        19.5198
    2873             0                7         3.4631        20.3916
    2874             0                4         3.1658        19.6311
    2875             0                4         3.4952        19.2898
    2876             0                3         3.4601        20.0409
    2877             2               11         3.4406        18.5667
    2878             0                4         3.7463        20.2027
    2879             0                0         4.0246        19.7499
    2880             0                1         3.9203        20.0224
    2881             0                1         3.8368        19.6299
    2882             0                3         3.6313        20.3319
    2883             1                3         3.5836        21.6985
    2884             1                4         3.2867        21.2776
    2885             1                3         3.6801        20.5381
    2886             0                1         3.4990        23.0481
    2887             1                2         3.4742        21.5873
    2888             0                4         3.4438        21.7599
    2889             1                8         3.1162        20.5754
    2890             0                6         3.7887        20.1098
    2891             1                3         3.4864        19.4835
    2892             0                6         3.5322        18.3254
    2893             0                9         3.5336        18.5973
    2894             1                7         3.5170        18.9492
    2895             0                7         3.4268        18.6680
    2896             3                8         3.5731        21.0949
    2897             0               10         3.3692        18.4098
    2898             0                8         3.4595        18.1277
    2899             0                2         3.6636        18.0605
    2900             0                2         3.4245        17.7206
    2901             0                5         3.5764        18.5833
    2902             0                2         3.7603        17.4713
    2903             0                3         3.6139        19.4753
    2904             4                3         3.6154        19.0016
    2905             1                7         3.4767        19.0814
    2906             1                6         3.3401        18.8823
    2907             1                5         3.5247        19.2779
    2908             2                5         3.3559        18.9220
    2909             0                4         3.3441        21.3559
    2910             0                4         3.5671        19.9507
    2911             0                2         3.7737        20.0427
    2912             0                5         3.1846        19.6437
    2913             2                5         3.3506        18.6734
    2914             1                4         3.6217        19.5651
    2915             0                4         3.3674        19.8513
    2916             2                4         3.1902        20.0067
    2917             1                5         3.6535        19.0364
    2918             2                4         3.5426        19.1907
    2919             2                1         3.7363        19.7149
    2920             3                2         3.3258        19.0939
    2921             2                1         3.7570        20.0424
    2922             1                4         3.6576        19.2759
    2923             2                5         3.4737        20.0212
    2924             2                6         3.5758        19.9555
    2925             2                3         3.5982        22.9181
    2926             2                5         3.4805        21.6965
    2927             2                6         3.4469        19.4557
    2928             3                1         3.5054        20.3698
    2929             1                3         3.5079        21.2786
    2930             3                7         3.2981        19.9715
    2931             1                4         3.4341        19.3830
    2932             0                2         3.5348        19.3454
    2933             2                1         3.9003        19.5224
    2934             0                1         3.5810        19.1450
    2935             1                6         3.5242        18.9027
    2936             1                2         3.6833        18.2801
    2937             1                6         3.2659        18.5426
    2938             1                8         3.4507        17.7330
    2939             0                6         3.6514        17.7869
    2940             0                0         4.1524        20.3439
    2941             0                2         3.6609        20.0559
    2942             2                3         3.4650        20.8659
    2943             0                1         3.9353        20.6088
    2944             1                3         3.5612        19.6190
    2945             2                7         3.3231        19.1100
    2946             0                0         4.0035        19.5254
    2947             2                6         3.5906        18.5116
    2948             3                6         3.4493        19.5617
    2949             1                8         3.4767        18.8131
    2950             0               10         3.5595        18.6292
    2951             0               16         3.4845        17.5308
    2952             0                3         3.7944        17.3974
    2953             0                3         3.5662        17.5862
    2954             0                2         3.3586        18.5625
    2955             0                3         3.3562        17.8041
    2956             0                1         3.9172        18.7326
    2957             0                1         3.4337        16.6839
    2958             0                2         3.7032        19.2568
    2959             0                1         3.8764        19.7311
    2960             0                1         3.8845        19.8456
    2961             0                1         3.7404        20.5558
    2962             0                3         3.3965        20.2363
    2963             0                3         3.3827        20.1289
    2964             0                2         3.4006        20.6725
    2965             0                1         3.6951        21.3634
    2966             0                1         3.8087        20.9880
    2967             0                2         3.7495        20.4928
    2968             0                3         3.6353        20.0417
    2969             0                3         3.8174        20.1749
    2970             0                1         3.8840        20.1323
    2971             0                3         3.5862        20.4249
    2972             0                5         3.6351        20.4556
    2973             0                4         3.5117        21.5389
    2974             0                8         3.5911        20.3605
    2975             0                1         3.9464        21.1932
    2976             0                7         3.3809        22.4857
    2977             0                4         3.3006        22.5125
    2978             0                4         3.5976        23.0403
    2979             0                4         3.4221        22.1043
    2980             0                2         3.8496        21.7866
    2981             0                6         3.1722        21.8257
    2982             0               10         3.3412        22.2179
    2983             0                1         3.9111        20.9653
    2984             0                3         3.7468        20.8253
    2985             0                2         3.8610        21.5919
    2986             0                6         3.4770        21.1171
    2987             0                3         3.4657        20.4877
    2988             0                1         3.9008        20.6596
    2989             0                1         3.9426        20.4356
    2990             0                5         3.4222        21.4057
    2991             0                7         3.3516        21.1165
    2992             0                4         3.7852        22.0903
    2993             0                6         3.5929        21.3820
    2994             0                4         3.2682        21.6952
    2995             0                7         3.6160        21.7092
    2996             0                6         3.5770        22.6338
    2997             0                5         3.6882        22.4027
    2998             0                8         3.2883        21.7649
    2999             0               10         3.2535        23.1267
    3000             0               11         3.3907        22.8501
    3001             0                6         3.5987        22.2251
    3002             0                2         3.8883        23.4170
    3003             0                5         3.2735        22.8541
    3004             0                9         3.2746        22.9698
    3005             0                1         3.9155        23.1947
    3006             0                1         3.8660        21.4103
    3007             0                1         3.8488        21.3416
    3008             0                4         3.3764        21.6098
    3009             0                4         3.6593        21.2217
    3010             0                4         3.4952        20.6824
    3011             0                1         3.8585        21.3714
    3012             0                4         3.5605        20.8324
    3013             0                1         3.9545        22.7997
    3014             0                1         3.6103        22.5777
    3015             0                0         4.1831        22.5890
    3016             0                0         4.1677        21.6719
    3017             0                3         3.6205        21.6951
    3018             0                2         3.7323        22.3369
    3019             0                0         4.1687        21.2498
    3020             0                0         4.6581        21.1975
    3021             0                3         3.6686        21.0561
    3022             0                2         3.5149        21.5230
    3023             0                1         3.8675        21.5101
    3024             0                1         3.9501        22.7011
    3025             0                3         3.6749        21.3560
    3026             0                1         3.8966        21.3444
    3027             0                0         4.7259        22.2166
    3028             0                5         3.2468        21.6316
    3029             0                1         3.5492        21.1460
    3030             0                3         3.8661        21.0890
    3031             0                5         3.5920        21.2598
    3032             0                6         3.4827        21.0411
    3033             0                5         3.6130        21.6835
    3034             0                5         3.4590        20.2966
    3035             0                2         3.8360        20.9528
    3036             0                8         3.3620        21.9633
    3037             0               10         3.4560        21.2267
    3038             0                2         3.7459        22.5827
    3039             0                3         3.5833        24.5731
    3040             0                0         4.0226        23.3681
    3041             0                3         3.1399        23.6757
    3042             0                5         3.0485        23.0948
    3043             0                2         3.6180        23.0997
    3044             0                3         3.7405        23.1144
    3045             0                4         3.1685        20.5783
    3046             0                6         3.5762        20.8024
    3047             0                6         3.1082        19.6471
    3048             0                0         4.1347        21.3871
    3049             0                5         3.4436        21.6400
    3050             0                3         3.8107        20.7738
    3051             0                6         3.4641        20.6659
    3052             0                2         3.6300        20.3814
    3053             0                6         3.5341        20.2165
    3054             0                5         3.5652        19.9014
    3055             0                6         3.5232        19.8602
    3056             0                7         3.5591        19.8883
    3057             0                5         3.4390        20.1437
    3058             0                8         3.2902        20.9358
    3059             0                2         3.7996        20.9762
    3060             0                3         3.6710        20.1684
    3061             0                3         3.7156        20.4241
    3062             0                0         4.1836        20.2815
    3063             0                1         3.7485        20.0937
    3064             0                5         3.3725        20.9120
    3065             0                1         3.9774        20.4394
    3066             0                0         5.0422        20.4065
    3067             0                0         4.1451        21.2614
    3068             0                2         3.7928        21.0153
    3069             0                0         6.0848        20.4194
    3070             0                0         7.1736        20.4798
    3071             0                0         5.9439        20.5634
    3072             0                0         6.2360        20.2276
    3073             0                0         6.3691        20.7942
    3074             0                0         6.0178        19.5927
    3075             0                0         6.4365        20.0429
    3076             0                0         5.4460        19.8836
    3077             0                0         6.0273        20.1665
