26.28 D 2.9718 3.0535
26.29 D 3.2546 3.0450
26.3 D 2.8504 3.2026
26.31 D 3.2511 2.8686
26.32 D 3.4754 3.3116
26.33 D 3.0734 3.1897
26.34 D 3.0064 3.0230
26.35 D 3.4303 3.2413
26.36 D 3.3580 3.4308
26.37 D 3.1756 2.9070
26.38 D 3.3593 3.2269
26.39 D 3.4609 3.2252
26.4 D 3.4251 3.3519
26.41 D 3.2522 3.1309
26.42 D 3.2627 3.0813
26.43 D 3.3030 2.8968
26.44 D 3.5825 3.2893
26.45 D 3.6405 3.0404
26.46 D 3.2060 3.4004
26.47 D 2.9826 3.8519
26.48 D 3.1403 3.6881
26.49 D 2.9567 3.4708
26.5 D 3.1319 2.8897
26.51 D 2.6932 3.2237
26.52 D 3.0696 2.9972
26.53 D 3.0846 2.9576
26.54 D 3.0118 3.1505
26.55 D 3.0576 2.9818
26.56 D 3.1542 3.4755
26.57 S 2.8446 4.0109
26.58 D 2.9517 3.3857
26.59 D 2.9330 3.7071
26.6 D 3.0996 3.8435
26.61 D 3.2665 3.5348
26.62 D 3.2510 3.8696
26.63 D 2.8263 3.7168
26.64 D 3.1053 3.1664
26.65 D 3.1171 3.6075
26.66 D 3.0969 3.4981
26.67 D 3.1138 3.9324
26.68 D 3.2325 3.2432
26.69 S 3.4890 4.3926
26.7 D 3.0680 3.6914
26.71 S 3.1982 4.4868
26.72 D 3.1881 3.6020
26.73 D 3.1903 3.7937
26.74 D 3.1446 3.4566
26.75 D 3.1900 3.3696
26.76 D 3.1571 3.2867
26.77 D 3.2765 3.3218
26.78 S 3.1594 4.1019
26.79 S 3.2721 4.0144
26.8 D 3.2424 3.7528
26.81 D 3.2126 3.7925
26.82 D 3.0517 3.6079
26.83 D 3.0775 3.3684
26.84 D 3.1975 3.3754
26.85 D 3.0418 3.3651
26.86 D 2.9267 3.8840
26.87 D 3.3007 3.8067
26.88 D 3.2260 3.7337
26.89 D 3.2178 3.5737
26.9 D 3.2045 3.6573
26.91 D 3.3927 3.2191
26.92 S 3.2482 4.0625
26.93 D 3.1123 3.3463
26.94 D 3.3536 3.4655
26.95 D 3.5060 3.3928
26.96 D 3.4279 3.4348
26.97 D 3.1228 3.6434
26.98 D 3.1085 3.2007
26.99 S 3.4620 4.1595
27 D 3.3469 3.6001
27.01 D 3.1253 3.3008
27.02 D 3.6414 3.5236
27.03 D 3.4677 3.8841
27.04 D 3.3544 3.9357
27.05 D 3.2330 3.6626
27.06 D 3.1021 3.1608
27.07 D 3.3966 3.7117
27.08 D 3.0295 3.3157
27.09 D 3.5000 3.8638
27.1 D 3.4487 3.7387
27.11 D 3.2732 3.5760
27.12 D 3.3371 3.3174
27.13 D 3.5555 3.7434
27.14 D 3.1152 3.7017
27.15 D 3.3717 3.3345
27.16 D 3.4032 3.5270
27.17 D 3.4523 3.5915
27.18 D 3.5062 3.3786
27.19 S 3.3105 4.2219
27.2 D 3.3097 3.5715
27.21 D 3.0130 3.3828
27.22 D 3.0699 3.4808
27.23 D 3.1595 3.7006
27.24 D 2.9895 3.2814
27.25 D 3.0533 3.8877
27.26 D 3.7032 3.8557
27.27 D 3.7432 3.3578
27.28 D 3.3441 3.8348
27.29 D 3.4973 3.4317
27.3 D 3.4814 3.6403
27.31 D 3.3508 3.5137
27.32 D 3.3698 3.5746
27.33 D 3.2793 3.4455
27.34 D 2.9981 3.7092
27.35 D 3.2650 3.4891
27.36 D 3.2575 3.9038
27.37 S 3.0238 4.0103
27.38 D 3.1874 3.8292
27.39 D 3.2234 3.3743
27.4 D 2.8611 3.4257
27.41 D 3.3997 3.8066
27.42 D 2.9935 3.5860
27.43 S 3.5799 4.0104
27.44 D 3.1191 3.6400
27.45 D 3.1959 3.8896
27.46 D 3.3417 3.8422
27.47 D 3.2115 3.7297
27.48 D 3.1706 3.4752
27.49 D 3.2347 3.3433
27.5 D 3.4341 3.7749
27.51 D 3.0800 3.5052
27.52 D 2.9432 3.3983
27.53 D 3.1564 3.5648
27.54 D 3.1761 3.7389
27.55 S 3.2614 4.0258
27.56 D 3.3107 3.8879
27.57 D 3.2797 3.7922
27.58 D 3.2612 3.5434
27.59 D 3.1139 3.7382
27.6 D 3.1392 3.9227
27.61 D 2.9091 3.6282
27.62 D 3.0526 3.6796
27.63 D 3.2113 3.8082
27.64 D 3.4055 3.5820
27.65 D 3.3570 3.9026
27.66 D 3.0026 3.6386
27.67 D 3.2671 3.3805
27.68 D 3.2561 3.6679
27.69 D 3.0643 3.6278
27.7 D 3.0258 3.4961
27.71 D 3.2915 3.3922
27.72 D 3.1499 3.7390
27.73 D 3.2354 3.5326
27.74 D 3.0306 3.5324
27.75 D 3.4929 3.6113
27.76 D 3.2036 3.2820
27.77 D 3.2573 3.7642
27.78 D 3.8447 3.2614
27.79 S 3.6682 4.1070
27.8 D 3.9257 3.9829
27.81 D 2.9524 3.5536
27.82 D 3.5601 3.7147
27.83 D 3.1754 3.6178
27.84 D 3.0827 3.8128
27.85 D 3.2182 3.6666
27.86 D 3.1710 3.5251
27.87 D 3.3497 3.4834
27.88 D 2.9867 3.6131
27.89 D 3.1061 3.7894
27.9 D 3.4847 3.6720
27.91 D 3.1917 3.7766
27.92 D 3.4678 3.6748
27.93 D 3.2602 3.5954
27.94 D 3.4051 3.0311
27.95 D 3.1950 3.3083
27.96 D 3.3980 3.5017
27.97 D 3.4390 3.5059
27.98 D 3.1098 3.2456
27.99 D 3.0741 3.4362
28 D 3.5302 3.7702
28.01 D 3.3043 3.9297
28.02 D 3.0926 3.5536
28.03 D 3.3174 3.3499
28.04 D 3.2149 3.7351
28.05 D 3.3552 3.8849
28.06 D 3.1785 3.5886
28.07 D 3.1623 3.2205
28.08 D 3.3203 3.8691
28.09 D 3.4181 3.5641
28.1 S 3.6487 4.1031
28.11 D 3.1214 3.6152
28.12 D 3.2648 3.7340
28.13 D 3.0377 3.6521
28.14 D 3.5602 3.8608
28.15 S 3.1651 4.7237
28.16 D 2.9043 3.5381
28.17 D 3.2593 3.6526
28.18 D 3.0204 3.4647
28.19 D 3.5258 3.8869
28.2 D 3.9211 3.2823
28.21 D 3.4382 3.6374
28.22 D 3.2751 3.7681
28.23 S 3.4808 4.2598
28.24 D 3.1704 3.7537
28.25 D 3.2143 3.7046
28.26 D 3.3433 3.6722
28.27 S 3.5173 4.0325
28.28 S 3.2698 4.4342
28.29 D 3.1465 3.7595
28.3 S 3.5076 4.4199
28.31 S 3.2259 4.7832
28.32 S 3.4930 4.5297
28.33 D 3.4457 3.9774
28.34 D 3.2845 3.5872
28.35 D 3.3624 3.8178
28.36 D 3.1857 3.3019
28.37 D 3.5192 3.4963
28.38 D 3.3667 3.4077
28.39 D 3.1956 3.3060
28.4 D 3.4334 3.2911
28.41 D 3.4509 3.2649
28.42 D 3.4930 3.4755
28.43 D 3.5137 3.8708
28.44 D 3.4277 3.7482
28.45 D 3.5720 3.9096
28.46 D 3.4121 3.5000
28.47 D 3.5473 3.5449
28.48 D 3.4900 3.3148
28.49 D 3.4485 3.6679
28.5 D 3.4373 3.3711
28.51 D 3.7058 3.8037
28.52 D 3.5728 3.7606
28.53 D 3.6074 3.5239
28.54 D 3.6884 3.6774
28.55 D 3.8157 3.3989
28.56 D 3.2747 3.5568
28.57 D 3.4278 3.6226
28.58 D 3.5326 3.4734
28.59 D 3.5645 3.8834
28.6 D 3.3098 3.6000
28.61 D 3.4477 3.7778
28.62 D 3.5324 3.8342
28.63 D 3.0623 3.6536
28.64 D 3.5451 3.8160
28.65 D 3.3977 3.5639
28.66 D 3.5308 3.4618
28.67 D 3.6313 3.8419
28.68 D 3.6405 3.0928
28.69 D 3.1969 3.7949
28.7 D 2.9230 3.6232
28.71 D 3.5691 3.4333
28.72 D 3.2379 3.4631
28.73 D 2.9580 3.1658
28.74 D 3.1775 3.4952
28.75 D 3.2271 3.4601
28.76 D 3.3064 3.4406
28.77 D 3.4013 3.7463
28.78 S 3.7330 4.0246
28.79 D 3.4895 3.9203
28.8 D 3.1347 3.8368
28.81 D 3.2795 3.6313
28.82 D 3.6729 3.5836
28.83 D 3.6616 3.2867
28.84 D 3.6141 3.6801
28.85 D 3.6495 3.4990
28.86 D 3.3295 3.4742
28.87 D 3.7368 3.4438
28.88 D 2.8803 3.1162
28.89 D 3.7385 3.7887
28.9 D 3.5358 3.4864
28.91 D 3.5342 3.5322
28.92 D 3.4558 3.5336
28.93 D 3.4839 3.5170
28.94 D 3.8064 3.4268
28.95 D 3.4024 3.5731
28.96 D 3.4509 3.3692
28.97 D 3.6843 3.4595
28.98 D 3.7102 3.6636
28.99 D 3.4725 3.4245
29 D 3.2928 3.5764
29.01 D 3.7671 3.7603
29.02 D 3.8255 3.6139
29.03 D 3.6105 3.6154
29.04 D 3.5819 3.4767
29.05 D 3.6222 3.3401
29.06 D 3.2518 3.5247
29.07 D 3.8393 3.3559
29.08 D 3.5495 3.3441
29.09 D 3.8134 3.5671
29.1 D 3.2849 3.7737
29.11 D 3.1746 3.1846
29.12 D 3.6527 3.3506
29.13 D 2.8114 3.6217
29.14 D 3.4657 3.3674
29.15 D 3.3671 3.1902
29.16 D 3.7010 3.6535
29.17 D 3.6290 3.5426
29.18 D 3.7033 3.7363
29.19 D 3.7046 3.3258
29.2 D 3.2803 3.7570
29.21 D 3.2853 3.6576
29.22 D 3.7173 3.4737
29.23 D 3.5846 3.5758
29.24 D 3.5209 3.5982
29.25 D 3.6241 3.4805
29.26 D 3.6760 3.4469
29.27 D 3.4373 3.5054
29.28 D 3.7522 3.5079
29.29 D 3.6590 3.2981
29.3 D 3.6252 3.4341
29.31 D 3.6426 3.5348
29.32 D 3.6783 3.9003
29.33 D 3.5118 3.5810
29.34 D 3.6743 3.5242
29.35 D 3.8145 3.6833
29.36 D 3.4477 3.2659
29.37 D 3.3123 3.4507
29.38 D 3.5432 3.6514
29.39 S 3.7329 4.1524
29.4 D 3.3737 3.6609
29.41 D 3.4306 3.4650
29.42 D 3.4842 3.9353
29.43 D 3.6658 3.5612
29.44 D 3.2816 3.3231
29.45 S 3.4348 4.0035
29.46 D 3.4960 3.5906
29.47 D 3.0802 3.4493
29.48 D 3.7355 3.4767
29.49 D 3.3586 3.5595
29.5 L 4.0190 3.4845
29.51 D 3.3260 3.7944
29.52 D 3.3405 3.5662
29.53 D 3.5717 3.3586
29.54 D 3.5194 3.3562
29.55 D 3.4135 3.9172
29.56 D 3.4881 3.4337
29.57 D 3.0941 3.7032
29.58 D 3.7805 3.8764
29.59 D 3.7144 3.8845
29.6 L 4.1236 3.7404
29.61 D 3.4685 3.3965
29.62 D 3.6278 3.3827
29.63 D 3.4595 3.4006
29.64 D 2.9793 3.6951
29.65 D 3.1625 3.8087
29.66 D 3.3467 3.7495
29.67 D 3.7523 3.6353
29.68 D 3.3107 3.8174
29.69 D 3.1740 3.8840
29.7 D 3.3801 3.5862
29.71 D 3.2214 3.6351
29.72 D 3.4982 3.5117
29.73 D 3.8557 3.5911
29.74 D 3.2803 3.9464
29.75 D 3.1847 3.3809
29.76 D 2.9864 3.3006
29.77 D 3.2957 3.5976
29.78 D 3.3120 3.4221
29.79 D 3.2698 3.8496
29.8 D 3.7478 3.1722
29.81 D 3.3087 3.3412
29.82 D 3.5552 3.9111
29.83 D 3.5089 3.7468
29.84 D 3.3305 3.8610
29.85 D 3.4800 3.4770
29.86 D 3.4354 3.4657
29.87 D 3.1108 3.9008
29.88 D 3.3949 3.9426
29.89 D 3.0219 3.4222
29.9 D 3.1195 3.3516
29.91 D 3.3473 3.7852
29.92 D 3.6101 3.5929
29.93 D 3.3556 3.2682
29.94 D 3.4484 3.6160
29.95 D 3.0437 3.5770
29.96 D 3.6497 3.6882
29.97 D 3.2941 3.2883
29.98 D 3.5643 3.2535
29.99 D 3.6807 3.3907
30 D 3.0240 3.5987
30.01 D 2.9661 3.8883
30.02 D 3.2219 3.2735
30.03 D 3.1915 3.2746
30.04 D 3.1080 3.9155
30.05 D 3.4673 3.8660
30.06 D 2.9095 3.8488
30.07 D 3.3456 3.3764
30.08 D 3.3863 3.6593
30.09 D 3.3197 3.4952
30.1 D 3.2820 3.8585
30.11 D 3.4071 3.5605
30.12 D 3.5686 3.9545
30.13 D 2.9587 3.6103
30.14 S 3.1410 4.1831
30.15 S 3.4051 4.1677
30.16 D 3.4465 3.6205
30.17 D 3.0741 3.7323
30.18 S 3.2370 4.1687
30.19 S 3.6377 4.6581
30.2 D 3.4531 3.6686
30.21 D 3.4625 3.5149
30.22 D 3.5066 3.8675
30.23 D 3.1696 3.9501
30.24 D 3.1327 3.6749
30.25 D 3.5588 3.8966
30.26 S 3.5544 4.7259
30.27 D 3.5956 3.2468
30.28 D 3.4997 3.5492
30.29 D 3.4764 3.8661
30.3 D 3.2634 3.5920
30.31 D 3.5466 3.4827
30.32 D 3.0424 3.6130
30.33 D 3.4870 3.4590
30.34 D 3.3156 3.8360
30.35 D 3.4051 3.3620
30.36 D 3.5623 3.4560
30.37 D 3.1773 3.7459
30.38 D 3.3868 3.5833
30.39 S 3.1304 4.0226
30.4 D 3.1885 3.1399
30.41 D 3.0988 3.0485
30.42 D 3.4674 3.6180
30.43 D 3.1656 3.7405
30.44 D 3.3656 3.1685
30.45 D 3.1739 3.5762
30.46 D 3.5255 3.1082
30.47 S 2.9909 4.1347
30.48 D 3.1123 3.4436
30.49 D 3.5299 3.8107
30.5 D 3.3517 3.4641
30.51 D 3.6987 3.6300
30.52 D 3.4000 3.5341
30.53 D 3.1870 3.5652
30.54 D 3.2675 3.5232
30.55 D 3.2501 3.5591
30.56 D 3.3496 3.4390
30.57 D 3.2977 3.2902
30.58 D 3.7652 3.7996
30.59 D 3.4128 3.6710
30.6 D 3.3083 3.7156
30.61 S 3.3618 4.1836
30.62 D 3.3093 3.7485
30.63 D 3.1348 3.3725
30.64 D 3.5357 3.9774
30.65 S 3.3927 5.0422
30.66 S 3.4857 4.1451
30.67 D 3.0961 3.7928
30.68 S 3.5440 6.0848
30.69 S 3.2022 7.1736
30.7 S 3.5492 5.9439
30.71 S 3.2452 6.2360
30.72 S 3.4175 6.3691
30.73 S 3.1321 6.0178
30.74 S 3.4125 6.4365
30.75 S 3.0742 5.4460
30.76 S 3.1497 6.0273
30.77 S 2.9847 6.1985
30.78 S 2.9996 5.5778
30.79 S 3.1817 5.7794
30.8 S 2.9953 6.0911
30.81 S 3.3409 6.3648
30.82 S 3.3213 5.7837
30.83 S 3.1300 5.4950
30.84 S 3.3677 6.2705
30.85 S 3.2936 5.8778
30.86 S 3.2542 5.3122
30.87 S 3.1906 5.5187
30.88 S 3.5286 5.5804
30.89 S 3.3522 5.5492
30.9 S 3.2544 6.2495
30.91 S 3.1696 6.3161
30.92 S 2.9297 5.8716
30.93 S 3.0581 5.8335
30.94 S 2.9649 5.9118
30.95 S 2.9870 6.0222
30.96 S 3.3109 5.8374
30.97 S 3.2576 6.1712
30.98 S 3.1167 6.1253
30.99 S 3.2030 6.8686
31 S 3.1673 7.1093
31.01 S 3.6498 5.5959
31.02 S 3.3511 6.6703
31.03 S 3.6551 6.2855
31.04 S 3.7358 6.4159
31.05 S 3.3187 6.4468
31.06 S 3.1973 6.8032
31.07 S 3.4423 6.6459
31.08 S 3.3418 7.0489
31.09 S 3.3418 6.5968
31.1 S 3.6085 6.4401
31.11 S 3.4435 6.5782
31.12 S 3.2153 4.2383
31.13 S 3.2042 4.8797
31.14 S 3.1048 4.3479
31.15 S 3.3203 4.0541
31.16 S 3.1619 4.6666
31.17 S 3.2704 6.3004
31.18 S 3.2512 4.9505
31.19 S 3.3739 5.9390
31.2 S 3.0544 4.8810
31.21 S 3.0097 4.4929
31.22 S 2.9883 5.9306
31.23 S 3.4712 5.5224
31.24 S 3.1893 4.8894
31.25 S 3.1398 4.2377
31.26 S 3.0314 4.1540
31.27 D 2.8320 3.4560
31.28 S 2.9465 5.0147
31.29 D 3.0973 3.8201
31.3 S 3.0645 4.6341
31.31 S 3.3046 5.1949
31.32 S 3.0229 4.8427
31.33 S 3.0086 4.9880
31.34 S 3.0819 4.2453
31.35 S 3.0586 4.0254
31.36 D 3.4719 3.9825
31.37 S 2.9829 4.8723
31.38 S 3.2497 5.0489
31.39 S 3.0732 4.4100
31.4 S 2.9221 4.2376
31.41 S 3.2295 4.9883
31.42 S 3.3409 4.5614
31.43 S 3.1143 5.2076
31.44 S 3.2775 5.5821
31.45 S 3.1772 4.5137
31.46 D 3.4693 3.6073
31.47 D 3.4278 3.5785
31.48 D 3.2410 3.2751
31.49 S 3.5088 4.0291
31.5 D 3.1385 3.4007
31.51 D 3.2833 3.2581
31.52 D 3.4110 3.8322
31.53 S 3.2943 4.2297
31.54 S 3.6116 4.7164
31.55 S 3.2101 5.9951
31.56 S 3.0893 5.9883
31.57 S 3.3424 5.0248
31.58 S 3.4876 5.5440
31.59 S 3.2722 5.8587
31.6 S 3.1688 4.5273
31.61 S 3.0647 4.4036
31.62 S 3.2443 4.7065
31.63 S 3.2434 4.3010
31.64 S 2.7792 4.7293
31.65 S 2.9111 5.8726
31.66 S 3.1879 4.3918
31.67 S 2.9140 5.1889
31.68 S 2.8362 5.7018
31.69 S 3.1178 5.7402
31.7 S 3.3667 6.5951
31.71 S 3.2003 5.2370
31.72 S 3.3124 4.1934
31.73 S 3.0564 5.9677
31.74 S 3.2885 5.6612
31.75 S 3.3582 5.3548
31.76 D 3.2959 3.9901
31.77 D 3.3142 3.8527
31.78 D 3.3246 3.9435
31.79 D 3.3835 3.4778
31.8 S 3.3496 4.7376
31.81 D 3.3114 3.9756
31.82 D 3.3142 3.5259
31.83 D 3.3719 3.5040
31.84 D 3.2801 3.6012
31.85 D 3.3828 3.5403
31.86 S 3.4611 4.0203
31.87 D 3.1457 3.6482
31.88 D 3.4627 3.3557
31.89 D 3.6273 3.2591
31.9 S 3.2651 4.4552
31.91 S 3.4571 4.1811
31.92 D 3.5064 3.5040
31.93 D 3.3225 3.4250
31.94 S 3.3275 4.4209
31.95 D 3.4661 3.9634
31.96 D 3.6762 3.5257
31.97 D 3.3072 3.6820
31.98 D 3.3079 3.5086
31.99 S 3.4366 4.0570
32 D 3.1381 3.6790
32.01 D 3.0205 3.2960
32.02 D 2.9562 3.9842
32.03 D 3.3395 3.6075
32.04 D 2.9872 3.6855
32.05 D 3.6587 3.8166
32.06 D 3.3324 3.5022
32.07 D 3.4640 3.5887
32.08 D 3.0182 3.4921
32.09 D 3.3668 3.3895
32.1 D 3.2813 3.8150
32.11 D 3.1979 3.4378
32.12 D 2.8935 3.7584
32.13 D 3.5442 3.8256
32.14 D 3.4364 3.2907
32.15 D 3.2549 3.3589
32.16 S 3.2907 4.0698
32.17 D 3.6049 3.8020
32.18 S 3.1230 4.1206
32.19 D 3.2018 3.6381
32.2 D 3.6070 3.4020
32.21 D 3.2845 3.9013
32.22 D 3.4603 3.5650
32.23 D 3.3895 3.5038
32.24 D 3.1608 3.4963
32.25 D 3.5292 3.5854
32.26 D 3.7384 3.6196
32.27 D 3.4792 3.2778
32.28 D 3.1366 3.7155
32.29 D 3.3410 3.5204
32.3 D 3.5893 3.7085
32.31 D 3.3665 3.7640
32.32 D 3.5075 3.6825
32.33 D 3.4493 3.7665
32.34 S 3.3408 4.2359
32.35 S 3.3118 5.0177
32.36 S 3.3742 4.0291
32.37 D 3.2408 3.5079
32.38 D 3.4906 3.7708
32.39 D 3.3508 3.7424
32.4 S 3.2849 5.6112
32.41 S 3.1812 4.2330
32.42 S 3.1083 4.6315
32.43 S 3.5294 4.2414
32.44 D 3.2990 3.6009
32.45 S 3.6068 4.2079
32.46 D 3.7780 3.3867
32.47 D 2.8290 3.8208
32.48 D 3.5090 3.4736
32.49 D 3.1973 3.5663
32.5 D 3.5906 3.9749
32.51 D 3.4694 3.8487
32.52 D 3.5489 3.6127
32.53 D 3.5832 3.7405
32.54 D 3.4124 3.4919
32.55 D 3.6286 3.3135
32.56 D 3.7005 3.6633
32.57 D 3.5572 3.8323
32.58 D 3.4715 3.8114
32.59 D 3.2440 3.2323
32.6 D 3.3646 3.3872
32.61 D 3.3824 3.5747
32.62 D 3.2163 3.3864
32.63 D 3.3947 3.7977
32.64 D 3.4847 3.8616
32.65 D 3.2067 3.3773
32.66 D 3.4498 3.7073
32.67 D 3.4184 3.5190
32.68 S 3.6033 4.1551
32.69 S 3.3982 5.5619
32.7 S 3.4711 4.7776
32.71 S 3.2692 5.1949
32.72 S 3.2476 4.9347
32.73 S 3.3492 6.1738
32.74 S 3.2308 6.7098
32.75 S 3.2155 7.0810
32.76 S 3.2108 7.2560
32.77 S 3.2366 7.0639
32.78 S 3.7188 6.4133
32.79 S 3.2564 7.6848
32.8 S 3.4414 6.7228
32.81 S 3.1847 6.4824
32.82 S 3.2387 6.0988
32.83 S 3.4540 6.8307
32.84 S 3.6179 5.8289
32.85 S 3.5325 5.6511
32.86 S 3.9034 7.2636
32.87 S 3.7608 5.8274
32.88 S 3.4544 6.3767
32.89 S 3.2609 6.0679
32.9 S 3.6121 5.0987
32.91 S 3.2808 4.8608
32.92 S 3.2555 6.2500
32.93 S 3.4900 6.0254
32.94 S 3.4382 6.4275
32.95 S 3.3860 4.7091
32.96 S 3.5966 5.1206
32.97 S 3.3128 4.0189
32.98 D 2.9874 3.9634
32.99 D 3.6009 3.5341
33 D 3.2189 3.1642
33.01 D 3.2667 3.5080
33.02 D 3.1781 3.6863
33.03 D 3.5355 3.8120
33.04 D 3.5936 3.5727
33.05 D 3.5837 3.5253
33.06 D 3.5362 3.3245
33.07 D 3.2925 3.6382
33.08 D 3.3512 3.8582
33.09 D 3.2413 3.3490
33.1 D 3.4157 3.7646
33.11 D 3.5117 3.7177
33.12 D 3.2928 3.7127
33.13 D 3.5229 3.8533
33.14 D 3.5659 3.3627
33.15 D 3.5134 3.5498
33.16 D 3.6473 3.4033
33.17 D 3.2951 3.7439
33.18 S 3.1789 4.3103
33.19 S 3.5021 4.0821
33.2 D 3.6845 3.4431
33.21 D 3.4770 3.2900
33.22 S 3.4066 4.4782
33.23 D 3.5690 3.5946
33.24 D 3.2949 3.3090
33.25 S 3.3205 4.9585
33.26 S 3.1562 6.3765
33.27 S 3.2328 5.5919
33.28 S 3.3700 7.0186
33.29 S 2.9027 6.0776
33.3 S 2.9576 6.9444
33.31 S 3.3254 6.3963
33.32 S 3.5313 6.4212
33.33 S 3.3765 7.3220
33.34 S 2.8169 6.0366
33.35 S 3.0253 6.1616
33.36 S 3.1671 6.5782
33.37 S 3.2845 6.6760
33.38 S 3.2253 6.8716
33.39 S 3.1489 6.9988
33.4 S 3.2478 6.8566
33.41 S 3.3044 6.1882
33.42 S 3.5314 6.9652
33.43 S 3.3663 6.7726
33.44 S 3.1186 6.8832
33.45 S 3.6089 6.2517
33.46 S 3.3274 9.0229
33.47 S 3.5578 7.2686
33.48 S 3.8057 8.3906
33.49 S 3.3426 7.8917
33.5 S 3.5352 7.8804
33.51 S 3.3270 7.8460
33.52 S 3.2791 8.1873
33.53 S 3.1152 8.7055
33.54 S 3.4830 7.4344
33.55 S 3.4613 8.0142
33.56 S 3.6236 8.0251
33.57 S 3.6624 6.8997
33.58 S 3.5058 7.0969
33.59 S 3.4582 7.1927
33.6 S 3.4434 6.6818
33.61 S 3.2301 6.2542
33.62 S 3.3678 5.8971
33.63 S 3.2428 7.5189
33.64 S 3.4396 6.9477
33.65 S 3.2749 6.7164
33.66 S 3.4269 7.3033
33.67 S 3.4283 6.4151
33.68 S 3.1891 6.9606
33.69 S 3.4097 7.8637
33.7 S 3.5608 7.2480
33.71 S 3.0592 6.1644
33.72 S 3.5070 7.0626
33.73 S 3.6565 7.6950
33.74 S 3.3729 7.8147
33.75 S 3.3707 7.6179
33.76 S 3.2170 7.4954
33.77 S 3.5618 8.2819
33.78 S 3.5519 7.2797
33.79 S 3.2196 6.9168
33.8 S 3.9544 6.9708
33.81 S 3.5504 8.8934
33.82 S 3.6943 7.0878
33.83 S 3.5140 6.8060
33.84 S 3.5217 8.2409
33.85 S 3.6538 7.5312
33.86 S 3.2539 7.1418
33.87 S 3.7607 7.5679
33.88 S 3.6625 7.5436
33.89 S 3.5906 7.7121
33.9 S 3.4601 6.4223
33.91 S 3.3388 6.9327
33.92 S 3.2794 7.7868
33.93 S 3.5061 6.4313
33.94 S 3.4495 6.0909
33.95 S 3.2599 6.9510
33.96 S 3.3740 7.1226
33.97 S 3.3871 7.1890
33.98 S 3.4146 7.7055
33.99 S 2.9678 6.8727
34 S 3.3078 7.3307
34.01 S 3.1210 5.5013
34.02 S 3.4090 5.5711
34.03 S 3.7000 4.9256
34.04 S 3.3018 4.7754
34.05 S 3.4818 5.6778
34.06 S 3.2562 4.9395
34.07 S 3.0099 7.7066
34.08 S 3.0405 6.4715
34.09 S 3.3128 7.5921
34.1 S 3.4615 6.6460
34.11 S 3.5043 5.3442
34.12 D 3.2046 3.7493
34.13 S 3.3530 4.6956
34.14 S 3.2560 6.5553
34.15 S 3.2758 4.9956
34.16 S 3.1435 5.5255
34.17 D 3.0721 3.8987
34.18 D 3.3174 3.5174
34.19 D 3.1457 3.6442
34.2 S 2.8849 4.2832
34.21 S 3.2218 4.3047
34.22 S 3.2031 4.4973
34.23 D 3.1535 3.8063
34.24 D 3.3776 3.3857
34.25 D 3.6579 3.4441
34.26 D 2.9830 3.5699
34.27 D 3.2708 3.2417
34.28 D 3.0489 3.3372
34.29 D 3.1450 3.6671
34.3 D 3.1695 3.6504
34.31 D 3.2152 3.8732
34.32 D 2.9463 3.7050
34.33 D 2.8384 3.8128
34.34 D 2.8101 3.5675
34.35 D 3.2433 3.8522
34.36 D 3.2579 3.8883
34.37 D 3.1764 3.9128
34.38 D 3.0807 3.4609
34.39 S 3.3965 4.3988
34.4 D 3.1221 3.6947
34.41 D 3.4856 3.7205
34.42 S 3.2623 4.4078
34.43 D 3.4675 3.9804
34.44 S 3.1494 4.3345
34.45 S 3.4250 5.3169
34.46 S 3.3795 4.0796
34.47 D 3.0114 3.6629
34.48 S 3.2240 4.4064
34.49 S 3.1893 4.0493
34.5 D 3.2959 3.2912
34.51 S 3.2051 4.7313
34.52 D 3.2296 3.9630
34.53 S 3.0512 5.2228
34.54 S 3.0149 6.1717
34.55 S 3.3093 5.5935
34.56 S 3.1551 5.4668
34.57 S 3.2605 4.7848
34.58 S 3.0553 6.9687
34.59 S 3.1230 5.1335
34.6 S 3.6366 4.2349
34.61 S 3.5272 4.1651
34.62 D 3.2564 3.9310
34.63 S 3.2249 4.0582
34.64 D 3.6455 3.6294
34.65 S 3.3959 4.3492
34.66 D 3.2518 3.9423
34.67 D 3.1642 3.6309
34.68 S 3.4940 5.0501
34.69 S 3.3639 4.7730
34.7 D 3.0229 3.8663
34.71 S 3.4049 4.0422
34.72 D 3.3025 3.5496
34.73 D 3.3007 3.7935
34.74 D 3.2273 3.5782
34.75 S 3.4553 4.0531
34.76 S 3.3266 4.5467
34.77 S 3.5417 4.1760
34.78 D 3.4380 3.7138
34.79 S 3.3624 4.0806
34.8 D 3.2580 3.6832
34.81 D 3.3228 3.2266
34.82 D 3.0992 3.6242
34.83 D 3.1701 3.5532
34.84 S 3.3480 4.0761
34.85 S 3.2833 4.7834
34.86 S 3.0573 5.1871
34.87 S 3.2176 4.7149
34.88 D 3.1546 3.9853
34.89 S 3.0271 4.4127
34.9 S 3.2789 4.2509
34.91 D 3.0988 3.8111
34.92 D 3.0836 3.5848
34.93 D 3.5291 3.4374
34.94 S 3.2582 4.0994
34.95 S 3.3204 4.3416
34.96 S 3.3383 4.8025
34.97 S 3.1855 5.2122
34.98 S 3.4319 6.8118
34.99 S 3.1082 7.1657
35 S 3.4904 6.1051
35.01 S 3.4746 6.0996
35.02 S 3.2229 5.9802
35.03 S 3.6613 6.1941
